host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
72,1000_to_1099,1049.5,10,10,2,4,0.8972187,0.22131300000000004,1.32537,2.3318119999999998,1.155318911111111,0.39599020000000007,0.8972187,0.22131300000000004,1.32537,2.3318119999999998,1.155318911111111,0.39599020000000007,0.5,0.5,0,0,0,0,0
814,1000_to_1099,1049.5,10,10,3,3,5.8264549,2.5868978571428576,8.612868,14.809685000000002,7.701018955555556,4.243687142857143,5.8264549,2.5868978571428576,8.612868,14.809685000000002,7.701018955555556,4.243687142857143,0.7,0.2,0.1,0,0,0,0
861,1000_to_1099,1049.5,10,10,1,1,0.8654854999999999,0.8654854999999999,0.565896,1.671094,0.9120752222222223,0.9120752222222223,0.8654854999999999,0.8654854999999999,0.565896,1.671094,0.9120752222222223,0.9120752222222223,1,0,0,0,0,0,0
868,1000_to_1099,1049.5,10,10,1,2,0.6793512999999999,0.6793512999999999,0.815623,1.5237809999999998,0.8968122888888889,0.8968122888888889,0.6793512999999999,0.6793512999999999,0.815623,1.5237809999999998,0.8968122888888889,0.8968122888888889,1,0,0,0,0,0,0
869,1000_to_1099,1049.5,10,10,3,4,1.4518486,0.9114276,1.613897,4.20428,2.5142040444444445,1.1114352,1.4518486,0.9114276,1.613897,4.20428,2.5142040444444445,1.1114352,0.5,0.3,0.2,0,0,0,0
963,1000_to_1099,1049.5,10,10,1,2,3.1413325999999997,3.1413325999999997,3.145788,7.767978,3.879823066666667,3.879823066666667,3.1413325999999997,3.1413325999999997,3.145788,7.767978,3.879823066666667,3.879823066666667,1,0,0,0,0,0,0
984,1000_to_1099,1049.5,10,10,1,1,0.16901799999999997,0.16901799999999997,0.211672,0.35243599999999997,0.18814035555555553,0.18814035555555553,0.16901799999999997,0.16901799999999997,0.211672,0.35243599999999997,0.18814035555555553,0.18814035555555553,1,0,0,0,0,0,0
157,10000_to_10099,10049.5,10,10,2,2,1.6300434,1.5013405555555555,2.3350969999999998,5.530740999999999,2.812033911111111,2.555933,1.6300434,1.5013405555555555,2.3350969999999998,5.530740999999999,2.812033911111111,2.555933,0.9,0.1,0,0,0,0,0
23,10000_to_10099,10049.5,10,10,1,6,2.1193541,2.1193541,1.988883,6.114154999999999,3.7894438444444445,3.7894438444444445,2.1193541,2.1193541,1.988883,6.114154999999999,3.7894438444444445,3.7894438444444445,1,0,0,0,0,0,0
236,10000_to_10099,10049.5,10,10,1,1,1.3791002,1.3791002,2.072357,3.615681999999999,1.9584889333333333,1.9584889333333333,1.3791002,1.3791002,2.072357,3.615681999999999,1.9584889333333333,1.9584889333333333,1,0,0,0,0,0,0
326,10000_to_10099,10049.5,10,10,1,1,0.12346439999999999,0.12346439999999999,0.239835,0.415857,0.18233377777777776,0.18233377777777776,0.12346439999999999,0.12346439999999999,0.239835,0.415857,0.18233377777777776,0.18233377777777776,1,0,0,0,0,0,0
33,10000_to_10099,10049.5,10,10,1,5,1.1573121999999998,1.1573121999999998,1.513931,2.6918669999999993,1.3372459999999997,1.3372459999999997,1.1573121999999998,1.1573121999999998,1.513931,2.6918669999999993,1.3372459999999997,1.3372459999999997,1,0,0,0,0,0,0
37,10000_to_10099,10049.5,10,10,2,2,2.9629554,1.1556662,3.861933,6.93337,4.132058577777777,2.269669,2.9629554,1.1556662,3.861933,6.93337,4.132058577777777,2.269669,0.5,0.5,0,0,0,0,0
39,10000_to_10099,10049.5,10,10,1,5,1.2418963,1.2418963,0.7773230000000001,3.1986620000000006,1.736873488888889,1.736873488888889,1.2418963,1.2418963,0.7773230000000001,3.1986620000000006,1.736873488888889,1.736873488888889,1,0,0,0,0,0,0
428,10000_to_10099,10049.5,10,10,2,2,1.8374268999999999,0.355838625,2.4642,3.653705,1.4532385555555556,0.5069336071428572,1.8374268999999999,0.355838625,2.4642,3.653705,1.4532385555555556,0.5069336071428572,0.8,0.2,0,0,0,0,0
43,10000_to_10099,10049.5,10,10,2,2,2.2801603,1.1431381666666667,2.5500030000000002,5.834049,3.293717,1.8730069999999999,2.2801603,1.1431381666666667,2.5500030000000002,5.834049,3.293717,1.8730069999999999,0.6,0.4,0,0,0,0,0
48,10000_to_10099,10049.5,10,10,1,1,0.5779837999999999,0.5779837999999999,0.973413,1.9397989999999998,0.8382410666666666,0.8382410666666666,0.5779837999999999,0.5779837999999999,0.973413,1.9397989999999998,0.8382410666666666,0.8382410666666666,1,0,0,0,0,0,0
57,10000_to_10099,10049.5,10,10,4,8,3.9791703000000007,2.5497882,5.714206,9.911016,6.140788511111111,4.5803984,3.9791703000000007,2.5497882,5.714206,9.911016,6.140788511111111,4.5803984,0.5,0.3,0.1,0.1,0,0,0
615,10000_to_10099,10049.5,10,10,1,5,0.10149870000000001,0.10149870000000001,0.140241,0.24083700000000002,0.10738291111111112,0.10738291111111112,0.10149870000000001,0.10149870000000001,0.140241,0.24083700000000002,0.10738291111111112,0.10738291111111112,1,0,0,0,0,0,0
702,10000_to_10099,10049.5,10,10,1,1,1.2933621,1.2933621,1.419905,3.514447,2.110556111111111,2.110556111111111,1.2933621,1.2933621,1.419905,3.514447,2.110556111111111,2.110556111111111,1,0,0,0,0,0,0
709,10000_to_10099,10049.5,10,10,2,3,2.8598528,1.5527571666666669,2.5059449999999996,7.290102,4.091464844444444,2.0696356666666667,2.8598528,1.5527571666666669,2.5059449999999996,7.290102,4.091464844444444,2.0696356666666667,0.6,0.4,0,0,0,0,0
72,10000_to_10099,10049.5,10,10,1,8,0.5941989999999999,0.5941989999999999,0.5791649999999999,1.3645019999999999,0.6676351111111111,0.6676351111111111,0.5941989999999999,0.5941989999999999,0.5791649999999999,1.3645019999999999,0.6676351111111111,0.6676351111111111,1,0,0,0,0,0,0
814,10000_to_10099,10049.5,10,10,1,5,3.816880200000001,3.816880200000001,2.97845,8.761851,5.838110666666666,5.838110666666666,3.816880200000001,3.816880200000001,2.97845,8.761851,5.838110666666666,5.838110666666666,1,0,0,0,0,0,0
861,10000_to_10099,10049.5,10,10,1,2,1.1158559,1.1158559,0.9615,2.1148439999999997,1.0966210888888888,1.0966210888888888,1.1158559,1.1158559,0.9615,2.1148439999999997,1.0966210888888888,1.0966210888888888,1,0,0,0,0,0,0
868,10000_to_10099,10049.5,10,10,1,1,0.4658334,0.4658334,0.34581700000000004,1.211352,0.6515298666666667,0.6515298666666667,0.4658334,0.4658334,0.34581700000000004,1.211352,0.6515298666666667,0.6515298666666667,1,0,0,0,0,0,0
869,10000_to_10099,10049.5,10,10,2,4,1.5998181000000002,1.474386857142857,1.2711169999999998,3.9307079999999996,2.3403026444444444,2.0037347619047616,1.5998181000000002,1.474386857142857,1.2711169999999998,3.9307079999999996,2.3403026444444444,2.0037347619047616,0.7,0.3,0,0,0,0,0
963,10000_to_10099,10049.5,10,10,3,3,2.9946839,1.372586142857143,2.7172719999999995,6.014996,3.0826139777777777,1.7031274285714286,2.9946839,1.372586142857143,2.7172719999999995,6.014996,3.0826139777777777,1.7031274285714286,0.7,0.2,0.1,0,0,0,0
984,10000_to_10099,10049.5,10,10,1,1,0.1268566,0.1268566,0.221969,0.318325,0.17329537777777776,0.17329537777777776,0.1268566,0.1268566,0.221969,0.318325,0.17329537777777776,0.17329537777777776,1,0,0,0,0,0,0
157,10200_to_10299,10249.5,10,10,1,3,1.2453536,1.2453536,1.467932,3.629268,2.3040965333333334,2.3040965333333334,1.2453536,1.2453536,1.467932,3.629268,2.3040965333333334,2.3040965333333334,1,0,0,0,0,0,0
23,10200_to_10299,10249.5,10,10,2,4,2.6714098,1.8072416,2.003238,6.059150000000001,4.049248622222223,2.5242392,2.6714098,1.8072416,2.003238,6.059150000000001,4.049248622222223,2.5242392,0.5,0.5,0,0,0,0,0
236,10200_to_10299,10249.5,10,10,1,1,1.2010119,1.2010119,1.589201,3.2853609999999995,1.6696815777777778,1.6696815777777778,1.2010119,1.2010119,1.589201,3.2853609999999995,1.6696815777777778,1.6696815777777778,1,0,0,0,0,0,0
326,10200_to_10299,10249.5,10,10,1,1,0.1165415,0.1165415,0.242236,0.383256,0.15994935555555556,0.15994935555555556,0.1165415,0.1165415,0.242236,0.383256,0.15994935555555556,0.15994935555555556,1,0,0,0,0,0,0
33,10200_to_10299,10249.5,10,10,1,7,0.6364968999999998,0.6364968999999998,0.735403,1.7352390000000002,0.8101294888888889,0.8101294888888889,0.6364968999999998,0.6364968999999998,0.735403,1.7352390000000002,0.8101294888888889,0.8101294888888889,1,0,0,0,0,0,0
37,10200_to_10299,10249.5,10,10,3,6,2.6698413000000003,1.1129580000000001,2.5246980000000003,5.924518000000001,3.5114309111111113,1.6772203333333333,2.6698413000000003,1.1129580000000001,2.5246980000000003,5.924518000000001,3.5114309111111113,1.6772203333333333,0.4,0.4,0.2,0,0,0,0
39,10200_to_10299,10249.5,10,10,2,5,1.1718864999999998,1.0308717777777776,1.2954080000000001,3.5582119999999997,1.9091178,1.6117621666666666,1.1718864999999998,1.0308717777777776,1.2954080000000001,3.5582119999999997,1.9091178,1.6117621666666666,0.9,0.1,0,0,0,0,0
428,10200_to_10299,10249.5,10,10,2,2,1.2446796,0.38487400000000005,1.166684,2.648264,0.9737074222222222,0.4291379285714286,1.2446796,0.38487400000000005,1.166684,2.648264,0.9737074222222222,0.4291379285714286,0.8,0.2,0,0,0,0,0
43,10200_to_10299,10249.5,10,10,2,3,2.3826999,2.705831428571429,1.575961,5.964874,3.5814218,3.269711714285714,2.3826999,2.705831428571429,1.575961,5.964874,3.5814218,3.269711714285714,0.7,0.3,0,0,0,0,0
48,10200_to_10299,10249.5,10,10,1,6,0.8011595,0.8011595,1.280981,2.2082759999999997,1.1776773111111112,1.1776773111111112,0.8011595,0.8011595,1.280981,2.2082759999999997,1.1776773111111112,1.1776773111111112,1,0,0,0,0,0,0
57,10200_to_10299,10249.5,10,10,2,6,5.038422100000001,3.193450111111111,3.5696660000000002,9.094479,4.768930644444445,4.270384277777778,5.038422100000001,3.193450111111111,3.5696660000000002,9.094479,4.768930644444445,4.270384277777778,0.9,0.1,0,0,0,0,0
615,10200_to_10299,10249.5,10,10,1,5,0.0857201,0.0857201,0.102949,0.24148399999999998,0.1137414888888889,0.1137414888888889,0.0857201,0.0857201,0.102949,0.24148399999999998,0.1137414888888889,0.1137414888888889,1,0,0,0,0,0,0
702,10200_to_10299,10249.5,10,10,2,3,2.9628333999999996,1.2482555714285712,3.975431,6.474924000000001,3.5740904000000002,2.079894095238095,2.9628333999999996,1.2482555714285712,3.975431,6.474924000000001,3.5740904000000002,2.079894095238095,0.7,0.3,0,0,0,0,0
709,10200_to_10299,10249.5,10,10,2,2,3.7886957000000003,2.166748125,5.728681,9.596683,5.057131133333334,3.3285668214285717,3.7886957000000003,2.166748125,5.728681,9.596683,5.057131133333334,3.3285668214285717,0.8,0.2,0,0,0,0,0
72,10200_to_10299,10249.5,10,10,2,6,0.6923440999999999,0.2678404,0.937,1.806819,0.9019068222222222,0.3093762,0.6923440999999999,0.2678404,0.937,1.806819,0.9019068222222222,0.3093762,0.5,0.5,0,0,0,0,0
814,10200_to_10299,10249.5,10,10,5,5,6.7789849,2.3613277499999996,9.755609,17.973882,9.907208422222222,2.3833561666666667,6.7789849,2.3613277499999996,9.755609,17.973882,9.907208422222222,2.3833561666666667,0.4,0.2,0.2,0.1,0.1,0,0
861,10200_to_10299,10249.5,10,10,1,3,1.2103674,1.2103674,1.005782,2.3393829999999998,1.2079791111111111,1.2079791111111111,1.2103674,1.2103674,1.005782,2.3393829999999998,1.2079791111111111,1.2079791111111111,1,0,0,0,0,0,0
868,10200_to_10299,10249.5,10,10,2,2,0.6363874999999999,0.48508380000000006,0.594718,1.6793310000000001,0.8775124222222223,0.4846094,0.6363874999999999,0.48508380000000006,0.594718,1.6793310000000001,0.8775124222222223,0.4846094,0.5,0.5,0,0,0,0,0
869,10200_to_10299,10249.5,10,10,1,4,1.2360942000000001,1.2360942000000001,1.6161679999999998,4.231525,2.1718018666666667,2.1718018666666667,1.2360942000000001,1.2360942000000001,1.6161679999999998,4.231525,2.1718018666666667,2.1718018666666667,1,0,0,0,0,0,0
963,10200_to_10299,10249.5,10,10,3,3,3.5543875000000007,1.346562142857143,4.102132,8.192938,4.301118244444445,1.7142474285714284,3.5543875000000007,1.346562142857143,4.102132,8.192938,4.301118244444445,1.7142474285714284,0.7,0.2,0.1,0,0,0,0
984,10200_to_10299,10249.5,10,10,1,1,0.15969640000000002,0.15969640000000002,0.163055,0.31589100000000003,0.16672862222222223,0.16672862222222223,0.15969640000000002,0.15969640000000002,0.163055,0.31589100000000003,0.16672862222222223,0.16672862222222223,1,0,0,0,0,0,0
157,10300_to_10399,10349.5,10,10,1,1,1.3191248999999998,1.3191248999999998,1.22435,3.6998310000000005,2.2074314,2.2074314,1.3191248999999998,1.3191248999999998,1.22435,3.6998310000000005,2.2074314,2.2074314,1,0,0,0,0,0,0
23,10300_to_10399,10349.5,10,10,2,6,2.2327790999999997,2.1744114444444445,2.365096,7.374884,3.8456404666666666,3.661257222222222,2.2327790999999997,2.1744114444444445,2.365096,7.374884,3.8456404666666666,3.661257222222222,0.9,0.1,0,0,0,0,0
236,10300_to_10399,10349.5,10,10,1,1,1.0294591999999998,1.0294591999999998,0.96348,2.8593979999999997,1.6066644888888888,1.6066644888888888,1.0294591999999998,1.0294591999999998,0.96348,2.8593979999999997,1.6066644888888888,1.6066644888888888,1,0,0,0,0,0,0
326,10300_to_10399,10349.5,10,10,1,1,0.09162459999999999,0.09162459999999999,0.162374,0.28313699999999997,0.1268404,0.1268404,0.09162459999999999,0.09162459999999999,0.162374,0.28313699999999997,0.1268404,0.1268404,1,0,0,0,0,0,0
33,10300_to_10399,10349.5,10,10,1,5,0.5891786999999999,0.5891786999999999,0.60742,1.515757,0.7970086,0.7970086,0.5891786999999999,0.5891786999999999,0.60742,1.515757,0.7970086,0.7970086,1,0,0,0,0,0,0
37,10300_to_10399,10349.5,10,10,2,3,3.0348923,0.9818794000000001,3.749116,7.16981,4.106440688888889,1.521925,3.0348923,0.9818794000000001,3.749116,7.16981,4.106440688888889,1.521925,0.5,0.5,0,0,0,0,0
39,10300_to_10399,10349.5,10,10,2,5,1.1163661,1.0252043333333334,1.070006,3.257213,1.7518462888888888,1.554397388888889,1.1163661,1.0252043333333334,1.070006,3.257213,1.7518462888888888,1.554397388888889,0.9,0.1,0,0,0,0,0
428,10300_to_10399,10349.5,10,10,1,1,0.8655774,0.8655774,1.212375,2.182595,0.9007229777777778,0.9007229777777778,0.8655774,0.8655774,1.212375,2.182595,0.9007229777777778,0.9007229777777778,1,0,0,0,0,0,0
43,10300_to_10399,10349.5,10,10,4,4,2.3918381,1.0769494000000002,1.60348,4.827735,3.0306556666666666,1.5055362,2.3918381,1.0769494000000002,1.60348,4.827735,3.0306556666666666,1.5055362,0.5,0.3,0.1,0.1,0,0,0
48,10300_to_10399,10349.5,10,10,1,1,0.5768338000000001,0.5768338000000001,0.579745,1.5419500000000002,0.8585425333333333,0.8585425333333333,0.5768338000000001,0.5768338000000001,0.579745,1.5419500000000002,0.8585425333333333,0.8585425333333333,1,0,0,0,0,0,0
57,10300_to_10399,10349.5,10,10,2,7,3.6239264999999996,2.1605924444444446,3.0549489999999997,6.091094,4.267993622222222,4.031106666666667,3.6239264999999996,2.1605924444444446,3.0549489999999997,6.091094,4.267993622222222,4.031106666666667,0.9,0.1,0,0,0,0,0
615,10300_to_10399,10349.5,10,10,1,2,0.1286296,0.1286296,0.094658,0.174994,0.07831,0.07831,0.1286296,0.1286296,0.094658,0.174994,0.07831,0.07831,1,0,0,0,0,0,0
702,10300_to_10399,10349.5,10,10,2,2,3.2913626999999996,1.5506572857142855,4.062063,7.293999999999999,3.735965444444444,2.088210761904762,3.2913626999999996,1.5506572857142855,4.062063,7.293999999999999,3.735965444444444,2.088210761904762,0.7,0.3,0,0,0,0,0
709,10300_to_10399,10349.5,10,10,1,6,1.674884,1.674884,1.969316,4.303570000000001,2.923470488888889,2.923470488888889,1.674884,1.674884,1.969316,4.303570000000001,2.923470488888889,2.923470488888889,1,0,0,0,0,0,0
72,10300_to_10399,10349.5,10,10,2,10,0.5017207,0.1614734,0.656937,1.389448,0.6620592666666667,0.2345336,0.5017207,0.1614734,0.656937,1.389448,0.6620592666666667,0.2345336,0.5,0.5,0,0,0,0,0
814,10300_to_10399,10349.5,10,10,7,7,5.2523772,0.8911216666666667,7.210721,12.513833,7.920522666666667,1.5042593333333334,5.2523772,0.8911216666666667,7.210721,12.513833,7.920522666666667,1.5042593333333334,0.3,0.2,0.1,0.1,0.1,0.1,0.1
861,10300_to_10399,10349.5,10,10,1,2,0.5790681,0.5790681,0.635682,1.232799,0.6642167777777778,0.6642167777777778,0.5790681,0.5790681,0.635682,1.232799,0.6642167777777778,0.6642167777777778,1,0,0,0,0,0,0
868,10300_to_10399,10349.5,10,10,1,2,0.49607599999999996,0.49607599999999996,0.543405,1.12411,0.6602410666666667,0.6602410666666667,0.49607599999999996,0.49607599999999996,0.543405,1.12411,0.6602410666666667,0.6602410666666667,1,0,0,0,0,0,0
869,10300_to_10399,10349.5,10,10,1,5,1.0214783,1.0214783,0.722596,3.033502,1.6369020666666667,1.6369020666666667,1.0214783,1.0214783,0.722596,3.033502,1.6369020666666667,1.6369020666666667,1,0,0,0,0,0,0
963,10300_to_10399,10349.5,10,10,2,2,4.4357229,1.810896,4.873658,8.913686,4.490677488888889,1.4586288571428572,4.4357229,1.810896,4.873658,8.913686,4.490677488888889,1.4586288571428572,0.7,0.3,0,0,0,0,0
984,10300_to_10399,10349.5,10,10,1,1,0.1127553,0.1127553,0.22852,0.336369,0.1572602,0.1572602,0.1127553,0.1127553,0.22852,0.336369,0.1572602,0.1572602,1,0,0,0,0,0,0
